open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1557230400,1557230459,4.55000000,4.55000000,4.55000000,4.55000000,3.00000000
1557230460,1557230519,4.55000000,4.55000000,4.55000000,4.55000000,0.00000000
1557230520,1557230579,4.55000000,4.55000000,4.55000000,4.55000000,0.00000000
1557230580,1557230639,4.55000000,4.55000000,4.55000000,4.55000000,0.00000000
1557230640,1557230699,4.55000000,4.55000000,4.55000000,4.55000000,0.00000000
1557230700,1557230759,5.03300000,5.03300000,4.70300000,4.70300000,7.09800000
1557230760,1557230819,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557230820,1557230879,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557230880,1557230939,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557230940,1557230999,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231000,1557231059,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231060,1557231119,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231120,1557231179,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231180,1557231239,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231240,1557231299,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231300,1557231359,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231360,1557231419,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231420,1557231479,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231480,1557231539,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231540,1557231599,4.70300000,4.70300000,4.70300000,4.70300000,0.00000000
1557231600,1557231659,4.79000000,4.79000000,4.79000000,4.79000000,2.20000000
1557231660,1557231719,4.79000000,4.79000000,4.79000000,4.79000000,0.00000000
1557231720,1557231779,4.79000000,4.79000000,4.79000000,4.79000000,0.00000000
1557231780,1557231839,4.69100000,4.69100000,4.69100000,4.69100000,10.08200000
1557231840,1557231899,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557231900,1557231959,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557231960,1557232019,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232020,1557232079,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232080,1557232139,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232140,1557232199,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232200,1557232259,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232260,1557232319,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232320,1557232379,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232380,1557232439,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232440,1557232499,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232500,1557232559,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232560,1557232619,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232620,1557232679,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232680,1557232739,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
1557232740,1557232799,4.69100000,4.69100000,4.69100000,4.69100000,0.00000000
